Title,Price,Rating,Reviews,Brand,Product Link
"Shark Air Purifier for Home Large Room, Clean Sense Technology, HEPA Air Filter, 1000 Sq Ft, Kitchen, Filters Smoke, Captures 99.98% of Particles, Pet Dander, Pollutants, Dust, Allergens, HP201",199.99,4.5,1542,,https://www.amazon.com/Shark-HP201-Antimicrobial-Protection-particles/dp/B09V1T3QMN/ref=sr_1_30?dib=eyJ2IjoiMSJ9.SiEDEj7fPYY858ArBDS2QtQLli7eekoDCRUqnR6IdwV8vcR_uJObAaaRBQM-FozEh9QVpTqqaAgFAeANlRVkjJL0Ae1PPHFawgaOV2aqnaGn7F4UtU54PTNAjzEiAoBwSiY82cgq3y_JnPUYhC3R6BdGg4qtZhTCS46cbQb5iN0mRnzGOUtkemPpUMbrGQQNDcHRPBFsAvtKSFFMHW6Ao1NzHG7YlGcsxQrLxWhyuX0.m0dypIqzp5Bye6KnjwsQVbqFu-frk5ZhUGgGKMz_6tw&dib_tag=se&keywords=air+purifier&qid=1742807552&sr=8-30
"Air Purifiers for Home Large Room Bedroom Up to 2325 Ft², Washable Filters, Air Quality Monitor, Turbo Mode, Auto & Sleep Modes, HEPA Air Cleaner for Smoke, Dust, Pet Hair, Pollen (APH3000)",,4.8,215,,https://www.amazon.com/KNKA-Purifiers-Bedroom-Washable-APH3000/dp/B0D9PTN74F/ref=sr_1_31?dib=eyJ2IjoiMSJ9.SiEDEj7fPYY858ArBDS2QtQLli7eekoDCRUqnR6IdwV8vcR_uJObAaaRBQM-FozEh9QVpTqqaAgFAeANlRVkjJL0Ae1PPHFawgaOV2aqnaGn7F4UtU54PTNAjzEiAoBwSiY82cgq3y_JnPUYhC3R6BdGg4qtZhTCS46cbQb5iN0mRnzGOUtkemPpUMbrGQQNDcHRPBFsAvtKSFFMHW6Ao1NzHG7YlGcsxQrLxWhyuX0.m0dypIqzp5Bye6KnjwsQVbqFu-frk5ZhUGgGKMz_6tw&dib_tag=se&keywords=air+purifier&qid=1742807552&sr=8-31
"BLUEAIR Air Purifiers for Small Rooms, Bedroom, Cleans 1,052 sqft in one hour, HEPASilent Air Cleaner for Home, Baby, Nursery, Pets, Allergies, Virus - Blue Pure 411i Max",144.99,4.5,11924,,https://www.amazon.com/BLUEAIR-Purifiers-HEPASilent-Allergies-Purifier/dp/B0BN2LH4RK/ref=sr_1_32?dib=eyJ2IjoiMSJ9.SiEDEj7fPYY858ArBDS2QtQLli7eekoDCRUqnR6IdwV8vcR_uJObAaaRBQM-FozEh9QVpTqqaAgFAeANlRVkjJL0Ae1PPHFawgaOV2aqnaGn7F4UtU54PTNAjzEiAoBwSiY82cgq3y_JnPUYhC3R6BdGg4qtZhTCS46cbQb5iN0mRnzGOUtkemPpUMbrGQQNDcHRPBFsAvtKSFFMHW6Ao1NzHG7YlGcsxQrLxWhyuX0.m0dypIqzp5Bye6KnjwsQVbqFu-frk5ZhUGgGKMz_6tw&dib_tag=se&keywords=air+purifier&qid=1742807552&sr=8-32
"Air Purifiers for Bedroom, H13 True HEPA Filter for A11ergies, Pollen, Smoke, Dusts, Pets Dander, Odor, Hair, Ozone Free, 20db Quiet for Home, Room, Kitchen, SGS Certificaion - AC400 Black",,4.5,3369,,https://www.amazon.com/Purivortex-Purifiers-Bedroom-A11ergies-Certificaion/dp/B0B9SL7894/ref=sr_1_33?dib=eyJ2IjoiMSJ9.Pz-Eoo0JC8JAVO4mTQC7amb2IRbC5gqiuURFsuRhzbud70u-InUOSffjdIXAnzuNFzk3tOhEbKxbEx13QsZb_ZRjnO17YkEYSdIz8HxayjJNTdi_0b0Ob534yyXcF_l4bKgczhZvWIMjXB6WQYKlkC7qDpaaiv9HLsRKAqER4xgN0jtXHgrzH41gHFSMXXO-0b7a0hMXNnexbWZ2t2-oL5DnE0LfhFF-3NPdO9k_awY.BiArwBIpr3HkgdaDQo7ctiGhnaVVNMO13b3UZX28omQ&dib_tag=se&keywords=air+purifier&qid=1742807562&sr=8-33
"COWAY Air Purifiers for Home Large Room Up to 1,860 ft², Washable Pre-Filter and True HEPA Filter for Smoke, Allergies, Pet Dander, Odor, AQI, Smart & Rapid Mode, Timer, 3yr Warranty, 250",332.17,4.4,1027,,https://www.amazon.com/Purifiers-Washable-Pre-Filter-Allergies-Warranty/dp/B08H4DZ5MD/ref=sr_1_34?dib=eyJ2IjoiMSJ9.Pz-Eoo0JC8JAVO4mTQC7amb2IRbC5gqiuURFsuRhzbud70u-InUOSffjdIXAnzuNFzk3tOhEbKxbEx13QsZb_ZRjnO17YkEYSdIz8HxayjJNTdi_0b0Ob534yyXcF_l4bKgczhZvWIMjXB6WQYKlkC7qDpaaiv9HLsRKAqER4xgN0jtXHgrzH41gHFSMXXO-0b7a0hMXNnexbWZ2t2-oL5DnE0LfhFF-3NPdO9k_awY.BiArwBIpr3HkgdaDQo7ctiGhnaVVNMO13b3UZX28omQ&dib_tag=se&keywords=air+purifier&qid=1742807562&sr=8-34
"Shark Air Purifiers for Bedroom, Office, Dorm, Small Room, HEPA Air Filter, Odor Eliminator, Covers Up To 500 SQ FT, Air Filtration Removes Smoke, Dust, Allergens, Pet Dander, and Pollutants, HP102",179.0,4.6,1533,,https://www.amazon.com/Shark-HP102-Antimicrobial-Protection-particles/dp/B09V1SS74T/ref=sr_1_35?dib=eyJ2IjoiMSJ9.Pz-Eoo0JC8JAVO4mTQC7amb2IRbC5gqiuURFsuRhzbud70u-InUOSffjdIXAnzuNFzk3tOhEbKxbEx13QsZb_ZRjnO17YkEYSdIz8HxayjJNTdi_0b0Ob534yyXcF_l4bKgczhZvWIMjXB6WQYKlkC7qDpaaiv9HLsRKAqER4xgN0jtXHgrzH41gHFSMXXO-0b7a0hMXNnexbWZ2t2-oL5DnE0LfhFF-3NPdO9k_awY.BiArwBIpr3HkgdaDQo7ctiGhnaVVNMO13b3UZX28omQ&dib_tag=se&keywords=air+purifier&qid=1742807562&sr=8-35
"Molekule Air Pro | Air Purifier for Large Rooms up to 1000 sq. ft. w/PECO-HEPA Tri-Power Technology, for Allergens, Smoke, Mold, Bacteria, Viruses & Pollutants for Clean Air - Silver, Alexa-Compatible",951.5,3.8,328,,https://www.amazon.com/Molekule-PECO-HEPA-Tri-Power-Technology-Pollutants/dp/B0BV8PDZ2K/ref=sr_1_36?dib=eyJ2IjoiMSJ9.Pz-Eoo0JC8JAVO4mTQC7amb2IRbC5gqiuURFsuRhzbud70u-InUOSffjdIXAnzuNFzk3tOhEbKxbEx13QsZb_ZRjnO17YkEYSdIz8HxayjJNTdi_0b0Ob534yyXcF_l4bKgczhZvWIMjXB6WQYKlkC7qDpaaiv9HLsRKAqER4xgN0jtXHgrzH41gHFSMXXO-0b7a0hMXNnexbWZ2t2-oL5DnE0LfhFF-3NPdO9k_awY.BiArwBIpr3HkgdaDQo7ctiGhnaVVNMO13b3UZX28omQ&dib_tag=se&keywords=air+purifier&qid=1742807562&sr=8-36
"Clorox Air Purifiers for Home, True HEPA Filter, Medium Rooms Up to 1,000 Sq Ft, Removes 99.9% of Mold, Viruses, Wildfire Smoke, Allergens, Pet Allergies, Dust, AUTO Mode, Whisper Quiet",99.99,4.5,1661,,https://www.amazon.com/Clorox-Purifier-Capacity-Removes-Allergens/dp/B09P1TRMHL/ref=sr_1_37?dib=eyJ2IjoiMSJ9.Pz-Eoo0JC8JAVO4mTQC7amb2IRbC5gqiuURFsuRhzbud70u-InUOSffjdIXAnzuNFzk3tOhEbKxbEx13QsZb_ZRjnO17YkEYSdIz8HxayjJNTdi_0b0Ob534yyXcF_l4bKgczhZvWIMjXB6WQYKlkC7qDpaaiv9HLsRKAqER4xgN0jtXHgrzH41gHFSMXXO-0b7a0hMXNnexbWZ2t2-oL5DnE0LfhFF-3NPdO9k_awY.BiArwBIpr3HkgdaDQo7ctiGhnaVVNMO13b3UZX28omQ&dib_tag=se&keywords=air+purifier&qid=1742807562&sr=8-37
"Air Purifiers,FRESHDEW Air Purifiers for Home Up to 2300ft² With Double-sided Air Inlet, Air Quality and Sensors,H14 True HEPA Air Washable Filters,Odor,Smoke,Dust,Pollen,Pet Dander with Timer 22dB",,4.7,454,,https://www.amazon.com/Purifiers-FRESHDEW-2300ft%C2%B2-Double-sided-Washable/dp/B0D2L1LS1X/ref=sr_1_38?dib=eyJ2IjoiMSJ9.Pz-Eoo0JC8JAVO4mTQC7amb2IRbC5gqiuURFsuRhzbud70u-InUOSffjdIXAnzuNFzk3tOhEbKxbEx13QsZb_ZRjnO17YkEYSdIz8HxayjJNTdi_0b0Ob534yyXcF_l4bKgczhZvWIMjXB6WQYKlkC7qDpaaiv9HLsRKAqER4xgN0jtXHgrzH41gHFSMXXO-0b7a0hMXNnexbWZ2t2-oL5DnE0LfhFF-3NPdO9k_awY.BiArwBIpr3HkgdaDQo7ctiGhnaVVNMO13b3UZX28omQ&dib_tag=se&keywords=air+purifier&qid=1742807562&sr=8-38
"COWAY Air Purifiers for Home Bedroom up to 1,035ft² with Washable Filter, True HEPA Filter for Smoke, Pollen, Dander, Smell Air Purifier with Air Quality Monitor, Auto Mode, 3yr Warranty, 150, Green",151.25,4.6,1097,,https://www.amazon.com/Coway-Airmega-150C-Purifier-Khaki/dp/B0899MRS1L/ref=sr_1_39?dib=eyJ2IjoiMSJ9.Pz-Eoo0JC8JAVO4mTQC7amb2IRbC5gqiuURFsuRhzbud70u-InUOSffjdIXAnzuNFzk3tOhEbKxbEx13QsZb_ZRjnO17YkEYSdIz8HxayjJNTdi_0b0Ob534yyXcF_l4bKgczhZvWIMjXB6WQYKlkC7qDpaaiv9HLsRKAqER4xgN0jtXHgrzH41gHFSMXXO-0b7a0hMXNnexbWZ2t2-oL5DnE0LfhFF-3NPdO9k_awY.BiArwBIpr3HkgdaDQo7ctiGhnaVVNMO13b3UZX28omQ&dib_tag=se&keywords=air+purifier&qid=1742807562&sr=8-39
"HATHASPACE HSP001 True HEPA Air Purifier for Home, Removes 99.9% of Dust, Smoke, Pet Dander, Odors, VOCs, Covers Up to 700 Sq. Ft, Quiet Air Cleaner with Smart Sensor for Bedroom & Large Rooms",,4.6,18111,,https://www.amazon.com/HATHASPACE-Smart-Purifiers-Home-Large/dp/B075ZZND8B/ref=sr_1_40?dib=eyJ2IjoiMSJ9.Pz-Eoo0JC8JAVO4mTQC7amb2IRbC5gqiuURFsuRhzbud70u-InUOSffjdIXAnzuNFzk3tOhEbKxbEx13QsZb_ZRjnO17YkEYSdIz8HxayjJNTdi_0b0Ob534yyXcF_l4bKgczhZvWIMjXB6WQYKlkC7qDpaaiv9HLsRKAqER4xgN0jtXHgrzH41gHFSMXXO-0b7a0hMXNnexbWZ2t2-oL5DnE0LfhFF-3NPdO9k_awY.BiArwBIpr3HkgdaDQo7ctiGhnaVVNMO13b3UZX28omQ&dib_tag=se&keywords=air+purifier&qid=1742807562&sr=8-40
"LEVOIT Air Purifiers for Home, High Efficient Filter for Smoke, Dust and Pollen in Bedroom, Filtration System Odor Eliminators for Office with Optional Night Light, LV-H132 1 Pack, White",69.99,4.6,49068,,https://www.amazon.com/LEVOIT-Purifiers-Filtration-Eliminators-Optional/dp/B071D58ZY5/ref=sr_1_41?dib=eyJ2IjoiMSJ9.Pz-Eoo0JC8JAVO4mTQC7amb2IRbC5gqiuURFsuRhzbud70u-InUOSffjdIXAnzuNFzk3tOhEbKxbEx13QsZb_ZRjnO17YkEYSdIz8HxayjJNTdi_0b0Ob534yyXcF_l4bKgczhZvWIMjXB6WQYKlkC7qDpaaiv9HLsRKAqER4xgN0jtXHgrzH41gHFSMXXO-0b7a0hMXNnexbWZ2t2-oL5DnE0LfhFF-3NPdO9k_awY.BiArwBIpr3HkgdaDQo7ctiGhnaVVNMO13b3UZX28omQ&dib_tag=se&keywords=air+purifier&qid=1742807562&sr=8-41
"Air Purifiers for Home, HEPA Air Purifier Covers Up to 400 sq.ft Room, 24db Sleep Model, Night Light,3 Timers, with Aromatherapy for Bedroom, Dorm Room, Apartment, Kitchen-KJ7",,4.2,710,,https://www.amazon.com/Purifiers-Purifier-Aromatherapy-Apartment-Kitchen-KJ7/dp/B0C5GCPDV2/ref=sr_1_42?dib=eyJ2IjoiMSJ9.Pz-Eoo0JC8JAVO4mTQC7amb2IRbC5gqiuURFsuRhzbud70u-InUOSffjdIXAnzuNFzk3tOhEbKxbEx13QsZb_ZRjnO17YkEYSdIz8HxayjJNTdi_0b0Ob534yyXcF_l4bKgczhZvWIMjXB6WQYKlkC7qDpaaiv9HLsRKAqER4xgN0jtXHgrzH41gHFSMXXO-0b7a0hMXNnexbWZ2t2-oL5DnE0LfhFF-3NPdO9k_awY.BiArwBIpr3HkgdaDQo7ctiGhnaVVNMO13b3UZX28omQ&dib_tag=se&keywords=air+purifier&qid=1742807562&sr=8-42
"Medify MA-25 Air Purifier with True HEPA H13 Filter | 825 ft² Coverage in 1hr for Allergens, Smoke, Wildfires, Odors, Pollen, Pet Dander | Removal to 0.1 Microns | White, 1-Pack",,4.6,13301,,https://www.amazon.com/Medify-Medical-Filtration-Air-Purifier/dp/B081NWVMCH/ref=sr_1_43?dib=eyJ2IjoiMSJ9.Pz-Eoo0JC8JAVO4mTQC7amb2IRbC5gqiuURFsuRhzbud70u-InUOSffjdIXAnzuNFzk3tOhEbKxbEx13QsZb_ZRjnO17YkEYSdIz8HxayjJNTdi_0b0Ob534yyXcF_l4bKgczhZvWIMjXB6WQYKlkC7qDpaaiv9HLsRKAqER4xgN0jtXHgrzH41gHFSMXXO-0b7a0hMXNnexbWZ2t2-oL5DnE0LfhFF-3NPdO9k_awY.BiArwBIpr3HkgdaDQo7ctiGhnaVVNMO13b3UZX28omQ&dib_tag=se&keywords=air+purifier&qid=1742807562&sr=8-43
"Jafända Air Purifier for Home Large Room 3800 ft², APP & Alexa, Ture HEPA Activated Carbon Air Filter, Smart HEPA Air Purifiers for Office Remove Dust Pollen Smoke Allergies Mold Odors Pet Dander VOCs",,4.5,843,,https://www.amazon.com/Jaf%C3%A4nda-Purifiers-Filters-Activated-Allergies/dp/B0BRMX1G8M/ref=sr_1_44?dib=eyJ2IjoiMSJ9.Pz-Eoo0JC8JAVO4mTQC7amb2IRbC5gqiuURFsuRhzbud70u-InUOSffjdIXAnzuNFzk3tOhEbKxbEx13QsZb_ZRjnO17YkEYSdIz8HxayjJNTdi_0b0Ob534yyXcF_l4bKgczhZvWIMjXB6WQYKlkC7qDpaaiv9HLsRKAqER4xgN0jtXHgrzH41gHFSMXXO-0b7a0hMXNnexbWZ2t2-oL5DnE0LfhFF-3NPdO9k_awY.BiArwBIpr3HkgdaDQo7ctiGhnaVVNMO13b3UZX28omQ&dib_tag=se&keywords=air+purifier&qid=1742807562&sr=8-44
"Air Purifiers for Home Large Room up to 1740sq.ft, LUNINO H13 HEPA Air Filter with PM 2.5 Display Air Quality Sensors, Aromatherapy Function, Air Cleaner for Dust, Smoke, Dander, Pets Hair, Pollen",,4.5,1054,,https://www.amazon.com/Purifiers-1740sq-ft-LUNINO-Aromatherapy-Function/dp/B0CLRSX8DR/ref=sr_1_45?dib=eyJ2IjoiMSJ9.Pz-Eoo0JC8JAVO4mTQC7amb2IRbC5gqiuURFsuRhzbud70u-InUOSffjdIXAnzuNFzk3tOhEbKxbEx13QsZb_ZRjnO17YkEYSdIz8HxayjJNTdi_0b0Ob534yyXcF_l4bKgczhZvWIMjXB6WQYKlkC7qDpaaiv9HLsRKAqER4xgN0jtXHgrzH41gHFSMXXO-0b7a0hMXNnexbWZ2t2-oL5DnE0LfhFF-3NPdO9k_awY.BiArwBIpr3HkgdaDQo7ctiGhnaVVNMO13b3UZX28omQ&dib_tag=se&keywords=air+purifier&qid=1742807562&sr=8-45
Dyson Purifier Hot+Cool™ Gen1 HP10 - Purifying Fan Heater (White),,4.3,309,,https://www.amazon.com/Dyson-Purifier-CoolTM-Gen1-HP10/dp/B0CDQW6Q7W/ref=sr_1_46?dib=eyJ2IjoiMSJ9.Pz-Eoo0JC8JAVO4mTQC7amb2IRbC5gqiuURFsuRhzbud70u-InUOSffjdIXAnzuNFzk3tOhEbKxbEx13QsZb_ZRjnO17YkEYSdIz8HxayjJNTdi_0b0Ob534yyXcF_l4bKgczhZvWIMjXB6WQYKlkC7qDpaaiv9HLsRKAqER4xgN0jtXHgrzH41gHFSMXXO-0b7a0hMXNnexbWZ2t2-oL5DnE0LfhFF-3NPdO9k_awY.BiArwBIpr3HkgdaDQo7ctiGhnaVVNMO13b3UZX28omQ&dib_tag=se&keywords=air+purifier&qid=1742807562&sr=8-46
"Molekule Air Mini+ | Air Purifier for Small Home Rooms up to 250 sq. ft. with PECO-HEPA Tri-Power Filter for Mold, Smoke, Dust, Bacteria, Viruses & Pollutants for Clean Air - White, Alexa-Compatible",359.99,4.1,157,,https://www.amazon.com/Molekule-Purifier-PECO-HEPA-Tri-Power-Pollutants/dp/B0BV96CXD9/ref=sr_1_47?dib=eyJ2IjoiMSJ9.Pz-Eoo0JC8JAVO4mTQC7amb2IRbC5gqiuURFsuRhzbud70u-InUOSffjdIXAnzuNFzk3tOhEbKxbEx13QsZb_ZRjnO17YkEYSdIz8HxayjJNTdi_0b0Ob534yyXcF_l4bKgczhZvWIMjXB6WQYKlkC7qDpaaiv9HLsRKAqER4xgN0jtXHgrzH41gHFSMXXO-0b7a0hMXNnexbWZ2t2-oL5DnE0LfhFF-3NPdO9k_awY.BiArwBIpr3HkgdaDQo7ctiGhnaVVNMO13b3UZX28omQ&dib_tag=se&keywords=air+purifier&qid=1742807562&sr=8-47
"Air Purifiers for Home Large Room up to 1740ft², H13 HEPA Air Filter for Pets Hair Dander Smoke Pollen Dust, Non-Ozone, Portable Air Purifiers for Bedroom Office Living Room, E-300L, White",,4.4,1949,,https://www.amazon.com/Purifiers-969ft%C2%B2-Filter-Portable-Bedroom/dp/B09MM1LX4P/ref=sr_1_48?dib=eyJ2IjoiMSJ9.Pz-Eoo0JC8JAVO4mTQC7amb2IRbC5gqiuURFsuRhzbud70u-InUOSffjdIXAnzuNFzk3tOhEbKxbEx13QsZb_ZRjnO17YkEYSdIz8HxayjJNTdi_0b0Ob534yyXcF_l4bKgczhZvWIMjXB6WQYKlkC7qDpaaiv9HLsRKAqER4xgN0jtXHgrzH41gHFSMXXO-0b7a0hMXNnexbWZ2t2-oL5DnE0LfhFF-3NPdO9k_awY.BiArwBIpr3HkgdaDQo7ctiGhnaVVNMO13b3UZX28omQ&dib_tag=se&keywords=air+purifier&qid=1742807562&sr=8-48
"VEWIOR Air Purifiers for Home, HEPA Air Purifiers for Large Room up to 600 sq.ft, H13 True HEPA Air Filter with Fragrance Sponge 6 Timers Quiet Air Cleaner for Pet Dander Wildfire",,4.3,8570,,https://www.amazon.com/Purifier-VEWIOR-Fragrance-Settings-Purifiers/dp/B09WHV1NJL/ref=sr_1_49?dib=eyJ2IjoiMSJ9.mBlM6rYnsROCDzoENueJp2pJrawrrvajQs4kXjKchl7pjkZtsKaQ02PwbB1Aw5psJoLztcyoqSCgOV2T49F98plBniKYRR6Jz7oXrM3NiLtEaRsFxZWpWOhJKsdMyNm9TffwpQHu4t7D-lC06-sqmuuGbDNoEVU2LpF80gZyHKQvMPjGn4FuhP7UKnjuEE2iflEyTx-2nISGmTdTK7a1cjggxtvFi6rMBpq5GDAeI10.ZDL9RRVULzJcE_rO1Io4Fblzhgm4z9kUgdwRXiYu7Fw&dib_tag=se&keywords=air+purifier&qid=1742807567&sr=8-49
"Air Purifiers for Home Large Room up to 3000sq.ft, LUNINO HEPA Double-Sided Air Purifier with Washable Filter, PM 2.5 Display Air Quality Sensors, Air Cleaner for Pets Hair, Odor, Dust, Smoke, Pollen",,5.0,28,,https://www.amazon.com/Purifiers-3000sq-ft-LUNINO-Double-Sided-Purifier/dp/B0DT3XKY66/ref=sr_1_50?dib=eyJ2IjoiMSJ9.mBlM6rYnsROCDzoENueJp2pJrawrrvajQs4kXjKchl7pjkZtsKaQ02PwbB1Aw5psJoLztcyoqSCgOV2T49F98plBniKYRR6Jz7oXrM3NiLtEaRsFxZWpWOhJKsdMyNm9TffwpQHu4t7D-lC06-sqmuuGbDNoEVU2LpF80gZyHKQvMPjGn4FuhP7UKnjuEE2iflEyTx-2nISGmTdTK7a1cjggxtvFi6rMBpq5GDAeI10.ZDL9RRVULzJcE_rO1Io4Fblzhgm4z9kUgdwRXiYu7Fw&dib_tag=se&keywords=air+purifier&qid=1742807567&sr=8-50
"Medify MA-50 Air Purifier V3.0 with True HEPA H13 Filter | 2,640 ft² Coverage in 1hr for Smoke, Wildfires, Odors, Pollen, Pets | Removal to 0.1 Microns | White, 1-Pack",,4.4,1211,,https://www.amazon.com/Medify-MA-50-Air-Purifier-filter/dp/B08S2Y6CTX/ref=sr_1_51?dib=eyJ2IjoiMSJ9.mBlM6rYnsROCDzoENueJp2pJrawrrvajQs4kXjKchl7pjkZtsKaQ02PwbB1Aw5psJoLztcyoqSCgOV2T49F98plBniKYRR6Jz7oXrM3NiLtEaRsFxZWpWOhJKsdMyNm9TffwpQHu4t7D-lC06-sqmuuGbDNoEVU2LpF80gZyHKQvMPjGn4FuhP7UKnjuEE2iflEyTx-2nISGmTdTK7a1cjggxtvFi6rMBpq5GDAeI10.ZDL9RRVULzJcE_rO1Io4Fblzhgm4z9kUgdwRXiYu7Fw&dib_tag=se&keywords=air+purifier&qid=1742807567&sr=8-51
"Honeywell AllergenPlus HEPA Air Purifier, Airborne Allergen Reducer for Medium Rooms, Reduces Allergens, Smoke, Wildfire Smoke, Pollen, Pet Dander and More, White, HPA104",112.76,4.6,32379,,https://www.amazon.com/Honeywell-HPA104-True-Allergen-Remover/dp/B00BWYO2PM/ref=sr_1_52?dib=eyJ2IjoiMSJ9.mBlM6rYnsROCDzoENueJp2pJrawrrvajQs4kXjKchl7pjkZtsKaQ02PwbB1Aw5psJoLztcyoqSCgOV2T49F98plBniKYRR6Jz7oXrM3NiLtEaRsFxZWpWOhJKsdMyNm9TffwpQHu4t7D-lC06-sqmuuGbDNoEVU2LpF80gZyHKQvMPjGn4FuhP7UKnjuEE2iflEyTx-2nISGmTdTK7a1cjggxtvFi6rMBpq5GDAeI10.ZDL9RRVULzJcE_rO1Io4Fblzhgm4z9kUgdwRXiYu7Fw&dib_tag=se&keywords=air+purifier&qid=1742807567&sr=8-52
"BLUEAIR Air Purifiers for Small Rooms, Bedroom, Home, Cleans 926 sqft in one hour, HEPASilent Air Cleaner for Pets, Allergens, Virus, Dust, Mold, Smoke - Blue Pure 511i Max",111.99,4.6,13308,,https://www.amazon.com/BLUEAIR-Purifiers-Bedroom-Allergens-Cleaner/dp/B08KPJ76RR/ref=sr_1_53?dib=eyJ2IjoiMSJ9.mBlM6rYnsROCDzoENueJp2pJrawrrvajQs4kXjKchl7pjkZtsKaQ02PwbB1Aw5psJoLztcyoqSCgOV2T49F98plBniKYRR6Jz7oXrM3NiLtEaRsFxZWpWOhJKsdMyNm9TffwpQHu4t7D-lC06-sqmuuGbDNoEVU2LpF80gZyHKQvMPjGn4FuhP7UKnjuEE2iflEyTx-2nISGmTdTK7a1cjggxtvFi6rMBpq5GDAeI10.ZDL9RRVULzJcE_rO1Io4Fblzhgm4z9kUgdwRXiYu7Fw&dib_tag=se&keywords=air+purifier&qid=1742807567&sr=8-53
"Honeywell Air Genius 5 Air Purifier with Permanent, Washable Filter, for Large Rooms, Reduces Smoke, Wildfire Smoke, Dust, Pollen, Pet Dander and More, Black, HFD320",194.2,4.4,2251,,https://www.amazon.com/Honeywell-HFD320-Genius-Purifier-sq-ft/dp/B009P7SVHS/ref=sr_1_54?dib=eyJ2IjoiMSJ9.mBlM6rYnsROCDzoENueJp2pJrawrrvajQs4kXjKchl7pjkZtsKaQ02PwbB1Aw5psJoLztcyoqSCgOV2T49F98plBniKYRR6Jz7oXrM3NiLtEaRsFxZWpWOhJKsdMyNm9TffwpQHu4t7D-lC06-sqmuuGbDNoEVU2LpF80gZyHKQvMPjGn4FuhP7UKnjuEE2iflEyTx-2nISGmTdTK7a1cjggxtvFi6rMBpq5GDAeI10.ZDL9RRVULzJcE_rO1Io4Fblzhgm4z9kUgdwRXiYu7Fw&dib_tag=se&keywords=air+purifier&qid=1742807567&sr=8-54
"POMORON 4-in-1 Air Purifiers for Home, Air Ionizer Negative Ion Generator, H13 HEPA Filter, UV, Covers 1250 Ft² 99.97% Removal Rate for Pollen Smoke Pet Dander Air Cleaner for Bedroom, MJ002H, Black",,4.4,4260,,https://www.amazon.com/POMORON-MJ002H-Purifiers-Generator-Particles/dp/B09TRJLTPV/ref=sr_1_55?dib=eyJ2IjoiMSJ9.mBlM6rYnsROCDzoENueJp2pJrawrrvajQs4kXjKchl7pjkZtsKaQ02PwbB1Aw5psJoLztcyoqSCgOV2T49F98plBniKYRR6Jz7oXrM3NiLtEaRsFxZWpWOhJKsdMyNm9TffwpQHu4t7D-lC06-sqmuuGbDNoEVU2LpF80gZyHKQvMPjGn4FuhP7UKnjuEE2iflEyTx-2nISGmTdTK7a1cjggxtvFi6rMBpq5GDAeI10.ZDL9RRVULzJcE_rO1Io4Fblzhgm4z9kUgdwRXiYu7Fw&dib_tag=se&keywords=air+purifier&qid=1742807567&sr=8-55
"BISSELL Air180 Air Purifier For Home, Bedroom, HEPA Filter, Filters Smoke, Allergies, Pet Dander, Odor, Dust, Gray, 3496+",119.99,4.6,520,,https://www.amazon.com/BISSELL%C2%AE-Purifier-Filters-allergens-34964/dp/B09V5RDYJ4/ref=sr_1_56?dib=eyJ2IjoiMSJ9.mBlM6rYnsROCDzoENueJp2pJrawrrvajQs4kXjKchl7pjkZtsKaQ02PwbB1Aw5psJoLztcyoqSCgOV2T49F98plBniKYRR6Jz7oXrM3NiLtEaRsFxZWpWOhJKsdMyNm9TffwpQHu4t7D-lC06-sqmuuGbDNoEVU2LpF80gZyHKQvMPjGn4FuhP7UKnjuEE2iflEyTx-2nISGmTdTK7a1cjggxtvFi6rMBpq5GDAeI10.ZDL9RRVULzJcE_rO1Io4Fblzhgm4z9kUgdwRXiYu7Fw&dib_tag=se&keywords=air+purifier&qid=1742807567&sr=8-56
"MORENTO Air Purifier for home Large Rooms up to 1076 ft2, Wi-Fi and Alexa compatible, PM2.5 Air Quality Display, Auto Mode, HEPA Filter Removes Dust, Pollen, Smoke 1 Pack +2 Pack Filters(White)",,4.4,1158,,https://www.amazon.com/MORENTO-Purifier-compatible-Quality-Display/dp/B0CMTMJ5TV/ref=sr_1_57?dib=eyJ2IjoiMSJ9.mBlM6rYnsROCDzoENueJp2pJrawrrvajQs4kXjKchl7pjkZtsKaQ02PwbB1Aw5psJoLztcyoqSCgOV2T49F98plBniKYRR6Jz7oXrM3NiLtEaRsFxZWpWOhJKsdMyNm9TffwpQHu4t7D-lC06-sqmuuGbDNoEVU2LpF80gZyHKQvMPjGn4FuhP7UKnjuEE2iflEyTx-2nISGmTdTK7a1cjggxtvFi6rMBpq5GDAeI10.ZDL9RRVULzJcE_rO1Io4Fblzhgm4z9kUgdwRXiYu7Fw&dib_tag=se&keywords=air+purifier&qid=1742807567&sr=8-57
